REGION,TECHNOLOGY,YEAR,VALUE
REGION1,FRHYDSPH2,2026,88.02689153
REGION1,FRHYDSPH2,2027,88.01060232
REGION1,FRHYDSPH2,2028,87.99431311
REGION1,FRHYDSPH2,2029,87.9780239
REGION1,FRHYDSPH2,2030,87.96173469
REGION1,FRHYDSPH2,2031,87.96173469
REGION1,FRHYDSPH2,2032,87.96173469
REGION1,FRHYDSPH2,2033,87.96173469
REGION1,FRHYDSPH2,2034,87.96173469
REGION1,FRHYDSPH2,2035,87.96173469
REGION1,FRHYDSPH2,2036,87.96173469
REGION1,FRHYDSPH2,2037,87.96173469
REGION1,FRHYDSPH2,2038,87.96173469
REGION1,FRHYDSPH2,2039,87.96173469
REGION1,FRHYDSPH2,2040,87.96173469
REGION1,FRHYDSPH2,2041,87.92915627
REGION1,FRHYDSPH2,2042,87.89657785
REGION1,FRHYDSPH2,2043,87.86399943
REGION1,FRHYDSPH2,2044,87.83142101
REGION1,FRHYDSPH2,2045,87.79884259
REGION1,FRHYDSPH2,2046,87.76626417
REGION1,FRHYDSPH2,2047,87.73368575
REGION1,FRHYDSPH2,2048,87.70110733
REGION1,FRHYDSPH2,2049,87.66852891
REGION1,FRHYDSPH2,2050,87.63595049
REGION1,FRHYDSPH2,2051,87.63595049
REGION1,FRHYDSPH2,2052,87.63595049
REGION1,FRHYDSPH2,2053,87.63595049
REGION1,FRHYDSPH2,2054,87.63595049
REGION1,FRHYDSPH2,2055,87.63595049
REGION1,FRHYDSPH2,2056,87.63595049
REGION1,FRHYDSPH2,2057,87.63595049
REGION1,FRHYDSPH2,2058,87.63595049
REGION1,FRHYDSPH2,2059,87.63595049
REGION1,FRHYDSPH2,2060,87.63595049
REGION1,FRHYDSPH3,2015,80.325
REGION1,FRHYDSPH3,2016,79.2134949
REGION1,FRHYDSPH3,2017,78.1019898
REGION1,FRHYDSPH3,2018,76.99048469
REGION1,FRHYDSPH3,2019,75.87897959
REGION1,FRHYDSPH3,2020,74.76747449
REGION1,FRHYDSPH3,2021,74.75118528
REGION1,FRHYDSPH3,2022,74.73489607
REGION1,FRHYDSPH3,2023,74.71860686
REGION1,FRHYDSPH3,2024,74.70231765
REGION1,FRHYDSPH3,2025,74.68602844
REGION1,FRHYDSPH3,2026,74.66973923
REGION1,FRHYDSPH3,2027,74.65345002
REGION1,FRHYDSPH3,2028,74.63716081
REGION1,FRHYDSPH3,2029,74.6208716
REGION1,FRHYDSPH3,2030,74.60458239
REGION1,FRHYDSPH3,2031,74.60458239
REGION1,FRHYDSPH3,2032,74.60458239
REGION1,FRHYDSPH3,2033,74.60458239
REGION1,FRHYDSPH3,2034,74.60458239
REGION1,FRHYDSPH3,2035,74.60458239
REGION1,FRHYDSPH3,2036,74.60458239
REGION1,FRHYDSPH3,2037,74.60458239
REGION1,FRHYDSPH3,2038,74.60458239
REGION1,FRHYDSPH3,2039,74.60458239
REGION1,FRHYDSPH3,2040,74.60458239
REGION1,FRHYDSPH3,2041,74.58829318
REGION1,FRHYDSPH3,2042,74.57200397
REGION1,FRHYDSPH3,2043,74.55571476
REGION1,FRHYDSPH3,2044,74.53942555
REGION1,FRHYDSPH3,2045,74.52313634
REGION1,FRHYDSPH3,2046,74.50684713
REGION1,FRHYDSPH3,2047,74.49055792
REGION1,FRHYDSPH3,2048,74.47426871
REGION1,FRHYDSPH3,2049,74.4579795
REGION1,FRHYDSPH3,2050,74.44169029
REGION1,FRHYDSPH3,2051,74.44169029
REGION1,FRHYDSPH3,2052,74.44169029
REGION1,FRHYDSPH3,2053,74.44169029
REGION1,FRHYDSPH3,2054,74.44169029
REGION1,FRHYDSPH3,2055,74.44169029
REGION1,FRHYDSPH3,2056,74.44169029
REGION1,FRHYDSPH3,2057,74.44169029
REGION1,FRHYDSPH3,2058,74.44169029
REGION1,FRHYDSPH3,2059,74.44169029
REGION1,FRHYDSPH3,2060,74.44169029
REGION1,FRNGCCPH2,2015,20.66075942
REGION1,FRNGCCPH2,2016,20.66075942
REGION1,FRNGCCPH2,2017,20.66075942
REGION1,FRNGCCPH2,2018,20.66075942
REGION1,FRNGCCPH2,2019,20.66075942
REGION1,FRNGCCPH2,2020,20.66075942
REGION1,FRNGCCPH2,2021,20.66075942
REGION1,FRNGCCPH2,2022,20.66075942
REGION1,FRNGCCPH2,2023,20.66075942
REGION1,FRNGCCPH2,2024,20.66075942
REGION1,FRNGCCPH2,2025,20.66075942
REGION1,FRNGCCPH2,2026,20.66075942
REGION1,FRNGCCPH2,2027,20.66075942
REGION1,FRNGCCPH2,2028,20.66075942
REGION1,FRNGCCPH2,2029,20.66075942
REGION1,FRNGCCPH2,2030,20.66075942
REGION1,FRNGCCPH2,2031,20.66075942
REGION1,FRNGCCPH2,2032,20.66075942
REGION1,FRNGCCPH2,2033,20.66075942
REGION1,FRNGCCPH2,2034,20.66075942
REGION1,FRNGCCPH2,2035,20.66075942
REGION1,FRNGCCPH2,2036,20.66075942
REGION1,FRNGCCPH2,2037,20.66075942
REGION1,FRNGCCPH2,2038,20.66075942
REGION1,FRNGCCPH2,2039,20.66075942
REGION1,FRNGCCPH2,2040,20.66075942
REGION1,FRNGCCPH2,2041,20.66075942
REGION1,FRNGCCPH2,2042,20.66075942
REGION1,FRNGCCPH2,2043,20.66075942
REGION1,FRNGCCPH2,2044,20.66075942
REGION1,FRNGCCPH2,2045,20.66075942
REGION1,FRNGCCPH2,2046,20.66075942
REGION1,FRNGCCPH2,2047,20.66075942
REGION1,FRNGCCPH2,2048,20.66075942
REGION1,FRNGCCPH2,2049,20.66075942
REGION1,FRNGCCPH2,2050,20.66075942
REGION1,FRNGCCPH2,2051,20.66075942
REGION1,FRNGCCPH2,2052,20.66075942
REGION1,FRNGCCPH2,2053,20.66075942
REGION1,FRNGCCPH2,2054,20.66075942
REGION1,FRNGCCPH2,2055,20.66075942
REGION1,FRNGCCPH2,2056,20.66075942
REGION1,FRNGCCPH2,2057,20.66075942
REGION1,FRNGCCPH2,2058,20.66075942
REGION1,FRNGCCPH2,2059,20.66075942
REGION1,FRNGCCPH2,2060,20.66075942
REGION1,FRNGCHPH3,2015,85.876714
REGION1,FRNGCHPH3,2016,85.876714
REGION1,FRNGCHPH3,2017,85.876714
REGION1,FRNGCHPH3,2018,85.876714
REGION1,FRNGCHPH3,2019,85.876714
REGION1,FRNGCHPH3,2020,85.876714
REGION1,FRNGCHPH3,2021,85.876714
REGION1,FRNGCHPH3,2022,85.876714
REGION1,FRNGCHPH3,2023,85.876714
REGION1,FRNGCHPH3,2024,85.876714
REGION1,FRNGCHPH3,2025,85.876714
REGION1,FRNGCHPH3,2026,85.876714
REGION1,FRNGCHPH3,2027,85.876714
REGION1,FRNGCHPH3,2028,85.876714
REGION1,FRNGCHPH3,2029,85.876714
REGION1,FRNGCHPH3,2030,85.876714
REGION1,FRNGCHPH3,2031,85.876714
REGION1,FRNGCHPH3,2032,85.876714
REGION1,FRNGCHPH3,2033,85.876714
REGION1,FRNGCHPH3,2034,85.876714
REGION1,FRNGCHPH3,2035,85.876714
REGION1,FRNGCHPH3,2036,85.876714
REGION1,FRNGCHPH3,2037,85.876714
REGION1,FRNGCHPH3,2038,85.876714
REGION1,FRNGCHPH3,2039,85.876714
REGION1,FRNGCHPH3,2040,85.876714
REGION1,FRNGCHPH3,2041,85.876714
REGION1,FRNGCHPH3,2042,85.876714
REGION1,FRNGCHPH3,2043,85.876714
REGION1,FRNGCHPH3,2044,85.876714
REGION1,FRNGCHPH3,2045,85.876714
REGION1,FRNGCHPH3,2046,85.876714
REGION1,FRNGCHPH3,2047,85.876714
REGION1,FRNGCHPH3,2048,85.876714
REGION1,FRNGCHPH3,2049,85.876714
REGION1,FRNGCHPH3,2050,85.876714
REGION1,FRNGCHPH3,2051,85.876714
REGION1,FRNGCHPH3,2052,85.876714
REGION1,FRNGCHPH3,2053,85.876714
REGION1,FRNGCHPH3,2054,85.876714
REGION1,FRNGCHPH3,2055,85.876714
REGION1,FRNGCHPH3,2056,85.876714
REGION1,FRNGCHPH3,2057,85.876714
REGION1,FRNGCHPH3,2058,85.876714
REGION1,FRNGCHPH3,2059,85.876714
REGION1,FRNGCHPH3,2060,85.876714
REGION1,FRNGCHPN3,2015,39.22406963
REGION1,FRNGCHPN3,2016,39.1463982
REGION1,FRNGCHPN3,2017,39.06872678
REGION1,FRNGCHPN3,2018,38.99105535
REGION1,FRNGCHPN3,2019,38.91338393
REGION1,FRNGCHPN3,2020,38.8357125
REGION1,FRNGCHPN3,2021,39.43766604
REGION1,FRNGCHPN3,2022,40.03961959
REGION1,FRNGCHPN3,2023,40.64157313
REGION1,FRNGCHPN3,2024,41.24352668
REGION1,FRNGCHPN3,2025,41.84548022
REGION1,FRNGCHPN3,2026,42.44743376
REGION1,FRNGCHPN3,2027,43.04938731
REGION1,FRNGCHPN3,2028,43.65134085
REGION1,FRNGCHPN3,2029,44.25329439
REGION1,FRNGCHPN3,2030,44.85524794
REGION1,FRNGCHPN3,2031,44.80993961
REGION1,FRNGCHPN3,2032,44.76463128
REGION1,FRNGCHPN3,2033,44.71932294
REGION1,FRNGCHPN3,2034,44.67401461
REGION1,FRNGCHPN3,2035,44.62870628
REGION1,FRNGCHPN3,2036,44.58339795
REGION1,FRNGCHPN3,2037,44.53808962
REGION1,FRNGCHPN3,2038,44.49278129
REGION1,FRNGCHPN3,2039,44.44747296
REGION1,FRNGCHPN3,2040,44.40216463
REGION1,FRNGCHPN3,2041,44.35685629
REGION1,FRNGCHPN3,2042,44.31154796
REGION1,FRNGCHPN3,2043,44.26623963
REGION1,FRNGCHPN3,2044,44.2209313
REGION1,FRNGCHPN3,2045,44.17562297
REGION1,FRNGCHPN3,2046,44.13031464
REGION1,FRNGCHPN3,2047,44.08500631
REGION1,FRNGCHPN3,2048,44.03969798
REGION1,FRNGCHPN3,2049,43.99438964
REGION1,FRNGCHPN3,2050,43.94908131
REGION1,FRNGCHPN3,2051,43.90908131
REGION1,FRNGCHPN3,2052,43.86908131
REGION1,FRNGCHPN3,2053,43.82908131
REGION1,FRNGCHPN3,2054,43.78908131
REGION1,FRNGCHPN3,2055,43.74908131
REGION1,FRNGCHPN3,2056,43.70908131
REGION1,FRNGCHPN3,2057,43.66908131
REGION1,FRNGCHPN3,2058,43.62908131
REGION1,FRNGCHPN3,2059,43.58908131
REGION1,FRNGCHPN3,2060,43.54908131
REGION1,FRNGCSPN2,2015,37.75
REGION1,FRNGCSPN2,2016,37.75
REGION1,FRNGCSPN2,2017,37.75
REGION1,FRNGCSPN2,2018,37.75
REGION1,FRNGCSPN2,2019,37.75
REGION1,FRNGCSPN2,2020,37.75
REGION1,FRNGCSPN2,2021,37.75
REGION1,FRNGCSPN2,2022,37.75
REGION1,FRNGCSPN2,2023,37.75
REGION1,FRNGCSPN2,2024,37.75
REGION1,FRNGCSPN2,2025,37.75
REGION1,FRNGCSPN2,2026,37.75
REGION1,FRNGCSPN2,2027,37.75
REGION1,FRNGCSPN2,2028,37.75
REGION1,FRNGCSPN2,2029,37.75
REGION1,FRNGCSPN2,2030,37.75
REGION1,FRNGCSPN2,2031,37.75
REGION1,FRNGCSPN2,2032,37.75
REGION1,FRNGCSPN2,2033,37.75
REGION1,FRNGCSPN2,2034,37.75
REGION1,FRNGCSPN2,2035,37.75
REGION1,FRNGCSPN2,2036,37.75
REGION1,FRNGCSPN2,2037,37.75
REGION1,FRNGCSPN2,2038,37.75
REGION1,FRNGCSPN2,2039,37.75
REGION1,FRNGCSPN2,2040,37.75
REGION1,FRNGCSPN2,2041,37.75
REGION1,FRNGCSPN2,2042,37.75
REGION1,FRNGCSPN2,2043,37.75
REGION1,FRNGCSPN2,2044,37.75
REGION1,FRNGCSPN2,2045,37.75
REGION1,FRNGCSPN2,2046,37.75
REGION1,FRNGCSPN2,2047,37.75
REGION1,FRNGCSPN2,2048,37.75
REGION1,FRNGCSPN2,2049,37.75
REGION1,FRNGCSPN2,2050,37.75
REGION1,FRNGCSPN2,2051,37.75
REGION1,FRNGCSPN2,2052,37.75
REGION1,FRNGCSPN2,2053,37.75
REGION1,FRNGCSPN2,2054,37.75
REGION1,FRNGCSPN2,2055,37.75
REGION1,FRNGCSPN2,2056,37.75
REGION1,FRNGCSPN2,2057,37.75
REGION1,FRNGCSPN2,2058,37.75
REGION1,FRNGCSPN2,2059,37.75
REGION1,FRNGCSPN2,2060,37.75
REGION1,FRNGGCPH2,2015,7.486486944
REGION1,FRNGGCPH2,2016,7.486486944
REGION1,FRNGGCPH2,2017,7.486486944
REGION1,FRNGGCPH2,2018,7.486486944
REGION1,FRNGGCPH2,2019,7.486486944
REGION1,FRNGGCPH2,2020,7.486486944
REGION1,FRNGGCPH2,2021,7.486486944
REGION1,FRNGGCPH2,2022,7.486486944
REGION1,FRNGGCPH2,2023,7.486486944
REGION1,FRNGGCPH2,2024,7.486486944
REGION1,FRNGGCPH2,2025,7.486486944
REGION1,FRNGGCPH2,2026,7.486486944
REGION1,FRNGGCPH2,2027,7.486486944
REGION1,FRNGGCPH2,2028,7.486486944
REGION1,FRNGGCPH2,2029,7.486486944
REGION1,FRNGGCPH2,2030,7.486486944
REGION1,FRNGGCPH2,2031,7.486486944
REGION1,FRNGGCPH2,2032,7.486486944
REGION1,FRNGGCPH2,2033,7.486486944
REGION1,FRNGGCPH2,2034,7.486486944
REGION1,FRNGGCPH2,2035,7.486486944
REGION1,FRNGGCPH2,2036,7.486486944
REGION1,FRNGGCPH2,2037,7.486486944
REGION1,FRNGGCPH2,2038,7.486486944
REGION1,FRNGGCPH2,2039,7.486486944
REGION1,FRNGGCPH2,2040,7.486486944
REGION1,FRNGGCPH2,2041,7.486486944
REGION1,FRNGGCPH2,2042,7.486486944
REGION1,FRNGGCPH2,2043,7.486486944
REGION1,FRNGGCPH2,2044,7.486486944
REGION1,FRNGGCPH2,2045,7.486486944
REGION1,FRNGGCPH2,2046,7.486486944
REGION1,FRNGGCPH2,2047,7.486486944
REGION1,FRNGGCPH2,2048,7.486486944
REGION1,FRNGGCPH2,2049,7.486486944
REGION1,FRNGGCPH2,2050,7.486486944
REGION1,FRNGGCPH2,2051,7.486486944
REGION1,FRNGGCPH2,2052,7.486486944
REGION1,FRNGGCPH2,2053,7.486486944
REGION1,FRNGGCPH2,2054,7.486486944
REGION1,FRNGGCPH2,2055,7.486486944
REGION1,FRNGGCPH2,2056,7.486486944
REGION1,FRNGGCPH2,2057,7.486486944
REGION1,FRNGGCPH2,2058,7.486486944
REGION1,FRNGGCPH2,2059,7.486486944
REGION1,FRNGGCPH2,2060,7.486486944
REGION1,FRNGGCPN2,2015,16.04247202
REGION1,FRNGGCPN2,2016,16.04247202
REGION1,FRNGGCPN2,2017,16.04247202
REGION1,FRNGGCPN2,2018,16.04247202
REGION1,FRNGGCPN2,2019,16.04247202
REGION1,FRNGGCPN2,2020,16.04247202
REGION1,FRNGGCPN2,2021,16.04247202
REGION1,FRNGGCPN2,2022,16.04247202
REGION1,FRNGGCPN2,2023,16.04247202
REGION1,FRNGGCPN2,2024,16.04247202
REGION1,FRNGGCPN2,2025,16.04247202
REGION1,FRNGGCPN2,2026,16.04247202
REGION1,FRNGGCPN2,2027,16.04247202
REGION1,FRNGGCPN2,2028,16.04247202
REGION1,FRNGGCPN2,2029,16.04247202
REGION1,FRNGGCPN2,2030,16.04247202
REGION1,FRNGGCPN2,2031,16.04247202
REGION1,FRNGGCPN2,2032,16.04247202
REGION1,FRNGGCPN2,2033,16.04247202
REGION1,FRNGGCPN2,2034,16.04247202
REGION1,FRNGGCPN2,2035,16.04247202
REGION1,FRNGGCPN2,2036,16.04247202
REGION1,FRNGGCPN2,2037,16.04247202
REGION1,FRNGGCPN2,2038,16.04247202
REGION1,FRNGGCPN2,2039,16.04247202
REGION1,FRNGGCPN2,2040,16.04247202
REGION1,FRNGGCPN2,2041,16.04247202
REGION1,FRNGGCPN2,2042,16.04247202
REGION1,FRNGGCPN2,2043,16.04247202
REGION1,FRNGGCPN2,2044,16.04247202
REGION1,FRNGGCPN2,2045,16.04247202
REGION1,FRNGGCPN2,2046,16.04247202
REGION1,FRNGGCPN2,2047,16.04247202
REGION1,FRNGGCPN2,2048,16.04247202
REGION1,FRNGGCPN2,2049,16.04247202
REGION1,FRNGGCPN2,2050,16.04247202
REGION1,FRNGGCPN2,2051,16.04247202
REGION1,FRNGGCPN2,2052,16.04247202
REGION1,FRNGGCPN2,2053,16.04247202
REGION1,FRNGGCPN2,2054,16.04247202
REGION1,FRNGGCPN2,2055,16.04247202
REGION1,FRNGGCPN2,2056,16.04247202
REGION1,FRNGGCPN2,2057,16.04247202
REGION1,FRNGGCPN2,2058,16.04247202
REGION1,FRNGGCPN2,2059,16.04247202
REGION1,FRNGGCPN2,2060,16.04247202
REGION1,FRNGSTPH2,2015,55.81031119
REGION1,FRNGSTPH2,2016,55.81031119
REGION1,FRNGSTPH2,2017,55.81031119
REGION1,FRNGSTPH2,2018,55.81031119
REGION1,FRNGSTPH2,2019,55.81031119
REGION1,FRNGSTPH2,2020,55.81031119
REGION1,FRNGSTPH2,2021,55.81031119
REGION1,FRNGSTPH2,2022,55.81031119
REGION1,FRNGSTPH2,2023,55.81031119
REGION1,FRNGSTPH2,2024,55.81031119
REGION1,FRNGSTPH2,2025,55.81031119
REGION1,FRNGSTPH2,2026,55.81031119
REGION1,FRNGSTPH2,2027,55.81031119
REGION1,FRNGSTPH2,2028,55.81031119
REGION1,FRNGSTPH2,2029,55.81031119
REGION1,FRNGSTPH2,2030,55.81031119
REGION1,FRNGSTPH2,2031,55.81031119
REGION1,FRNGSTPH2,2032,55.81031119
REGION1,FRNGSTPH2,2033,55.81031119
REGION1,FRNGSTPH2,2034,55.81031119
REGION1,FRNGSTPH2,2035,55.81031119
REGION1,FRNGSTPH2,2036,55.81031119
REGION1,FRNGSTPH2,2037,55.81031119
REGION1,FRNGSTPH2,2038,55.81031119
REGION1,FRNGSTPH2,2039,55.81031119
REGION1,FRNGSTPH2,2040,55.81031119
REGION1,FRNGSTPH2,2041,55.81031119
REGION1,FRNGSTPH2,2042,55.81031119
REGION1,FRNGSTPH2,2043,55.81031119
REGION1,FRNGSTPH2,2044,55.81031119
REGION1,FRNGSTPH2,2045,55.81031119
REGION1,FRNGSTPH2,2046,55.81031119
REGION1,FRNGSTPH2,2047,55.81031119
REGION1,FRNGSTPH2,2048,55.81031119
REGION1,FRNGSTPH2,2049,55.81031119
REGION1,FRNGSTPH2,2050,55.81031119
REGION1,FRNGSTPH2,2051,55.81031119
REGION1,FRNGSTPH2,2052,55.81031119
REGION1,FRNGSTPH2,2053,55.81031119
REGION1,FRNGSTPH2,2054,55.81031119
REGION1,FRNGSTPH2,2055,55.81031119
REGION1,FRNGSTPH2,2056,55.81031119
REGION1,FRNGSTPH2,2057,55.81031119
REGION1,FRNGSTPH2,2058,55.81031119
REGION1,FRNGSTPH2,2059,55.81031119
REGION1,FRNGSTPH2,2060,55.81031119
REGION1,FRNUG3PN3,2015,139.4706871
REGION1,FRNUG3PN3,2016,139.4706871
REGION1,FRNUG3PN3,2017,139.4706871
REGION1,FRNUG3PN3,2018,139.4706871
REGION1,FRNUG3PN3,2019,139.4706871
REGION1,FRNUG3PN3,2020,139.4706871
REGION1,FRNUG3PN3,2021,139.4706871
REGION1,FRNUG3PN3,2022,139.4706871
REGION1,FRNUG3PN3,2023,139.4706871
REGION1,FRNUG3PN3,2024,139.4706871
REGION1,FRNUG3PN3,2025,139.4706871
REGION1,FRNUG3PN3,2026,139.4706871
REGION1,FRNUG3PN3,2027,139.4706871
REGION1,FRNUG3PN3,2028,139.4706871
REGION1,FRNUG3PN3,2029,139.4706871
REGION1,FRNUG3PN3,2030,139.4706871
REGION1,FRNUG3PN3,2031,139.4706871
REGION1,FRNUG3PN3,2032,139.4706871
REGION1,FRNUG3PN3,2033,139.4706871
REGION1,FRNUG3PN3,2034,139.4706871
REGION1,FRNUG3PN3,2035,139.4706871
REGION1,FRNUG3PN3,2036,139.4706871
REGION1,FRNUG3PN3,2037,139.4706871
REGION1,FRNUG3PN3,2038,139.4706871
REGION1,FRNUG3PN3,2039,139.4706871
REGION1,FRNUG3PN3,2040,139.4706871
REGION1,FRNUG3PN3,2041,139.4706871
REGION1,FRNUG3PN3,2042,139.4706871
REGION1,FRNUG3PN3,2043,139.4706871
REGION1,FRNUG3PN3,2044,139.4706871
REGION1,FRNUG3PN3,2045,139.4706871
REGION1,FRNUG3PN3,2046,139.4706871
REGION1,FRNUG3PN3,2047,139.4706871
REGION1,FRNUG3PN3,2048,139.4706871
REGION1,FRNUG3PN3,2049,139.4706871
REGION1,FRNUG3PN3,2050,139.4706871
REGION1,FRNUG3PN3,2051,139.4706871
REGION1,FRNUG3PN3,2052,139.4706871
REGION1,FRNUG3PN3,2053,139.4706871
REGION1,FRNUG3PN3,2054,139.4706871
REGION1,FRNUG3PN3,2055,139.4706871
REGION1,FRNUG3PN3,2056,139.4706871
REGION1,FRNUG3PN3,2057,139.4706871
REGION1,FRNUG3PN3,2058,139.4706871
REGION1,FRNUG3PN3,2059,139.4706871
REGION1,FRNUG3PN3,2060,139.4706871
REGION1,FROCWVPH1,2015,316.4
REGION1,FROCWVPH1,2016,307.4794212
REGION1,FROCWVPH1,2017,298.5588425
REGION1,FROCWVPH1,2018,289.6382637
REGION1,FROCWVPH1,2019,280.7176849
REGION1,FROCWVPH1,2020,271.7971061
REGION1,FROCWVPH1,2021,264.0015556
REGION1,FROCWVPH1,2022,256.206005
REGION1,FROCWVPH1,2023,248.4104545
REGION1,FROCWVPH1,2024,240.6149039
REGION1,FROCWVPH1,2025,232.8193533
REGION1,FROCWVPH1,2026,225.0238028
REGION1,FROCWVPH1,2027,217.2282522
REGION1,FROCWVPH1,2028,209.4327017
REGION1,FROCWVPH1,2029,201.6371511
REGION1,FROCWVPH1,2030,193.8416005
REGION1,FROCWVPH1,2031,192.4407285
REGION1,FROCWVPH1,2032,191.0398564
REGION1,FROCWVPH1,2033,189.6389843
REGION1,FROCWVPH1,2034,188.2381122
REGION1,FROCWVPH1,2035,186.8372402
REGION1,FROCWVPH1,2036,185.4363681
REGION1,FROCWVPH1,2037,184.035496
REGION1,FROCWVPH1,2038,182.634624
REGION1,FROCWVPH1,2039,181.2337519
REGION1,FROCWVPH1,2040,179.8328798
REGION1,FROCWVPH1,2041,177.3010712
REGION1,FROCWVPH1,2042,174.7692625
REGION1,FROCWVPH1,2043,172.2374538
REGION1,FROCWVPH1,2044,169.7056452
REGION1,FROCWVPH1,2045,167.1738365
REGION1,FROCWVPH1,2046,164.6420279
REGION1,FROCWVPH1,2047,162.1102192
REGION1,FROCWVPH1,2048,159.5784105
REGION1,FROCWVPH1,2049,157.0466019
REGION1,FROCWVPH1,2050,154.5147932
REGION1,FROCWVPH1,2051,152.5147932
REGION1,FROCWVPH1,2052,150.5147932
REGION1,FROCWVPH1,2053,148.5147932
REGION1,FROCWVPH1,2054,146.5147932
REGION1,FROCWVPH1,2055,144.5147932
REGION1,FROCWVPH1,2056,142.5147932
REGION1,FROCWVPH1,2057,140.5147932
REGION1,FROCWVPH1,2058,138.5147932
REGION1,FROCWVPH1,2059,136.5147932
REGION1,FROCWVPH1,2060,134.5147932
REGION1,FRSODIFH1,2015,27.2
REGION1,FRSODIFH1,2016,26.16
REGION1,FRSODIFH1,2017,25.12
REGION1,FRSODIFH1,2018,24.08
REGION1,FRSODIFH1,2019,23.04
REGION1,FRSODIFH1,2020,22
REGION1,FRSODIFH1,2021,21.72
REGION1,FRSODIFH1,2022,21.44
REGION1,FRSODIFH1,2023,21.16
REGION1,FRSODIFH1,2024,20.88
REGION1,FRSODIFH1,2025,20.6
REGION1,FRSODIFH1,2026,20.32
REGION1,FRSODIFH1,2027,20.04
REGION1,FRSODIFH1,2028,19.76
REGION1,FRSODIFH1,2029,19.48
REGION1,FRSODIFH1,2030,19.2
REGION1,FRSODIFH1,2031,18.84
REGION1,FRSODIFH1,2032,18.48
REGION1,FRSODIFH1,2033,18.12
REGION1,FRSODIFH1,2034,17.76
REGION1,FRSODIFH1,2035,17.4
REGION1,FRSODIFH1,2036,17.04
REGION1,FRSODIFH1,2037,16.68
REGION1,FRSODIFH1,2038,16.32
REGION1,FRSODIFH1,2039,15.96
REGION1,FRSODIFH1,2040,15.6
REGION1,FRSODIFH1,2041,15.38
REGION1,FRSODIFH1,2042,15.16
REGION1,FRSODIFH1,2043,14.94
REGION1,FRSODIFH1,2044,14.72
REGION1,FRSODIFH1,2045,14.5
REGION1,FRSODIFH1,2046,14.28
REGION1,FRSODIFH1,2047,14.06
REGION1,FRSODIFH1,2048,13.84
REGION1,FRSODIFH1,2049,13.62
REGION1,FRSODIFH1,2050,13.4
REGION1,FRSODIFH1,2051,13.3
REGION1,FRSODIFH1,2052,13.2
REGION1,FRSODIFH1,2053,13.1
REGION1,FRSODIFH1,2054,13
REGION1,FRSODIFH1,2055,12.9
REGION1,FRSODIFH1,2056,12.8
REGION1,FRSODIFH1,2057,12.7
REGION1,FRSODIFH1,2058,12.6
REGION1,FRSODIFH1,2059,12.5
REGION1,FRSODIFH1,2060,12.4
REGION1,FRSOUTPH2,2015,14.96
REGION1,FRSOUTPH2,2016,13.83
REGION1,FRSOUTPH2,2017,12.7
REGION1,FRSOUTPH2,2018,11.57
REGION1,FRSOUTPH2,2019,10.44
REGION1,FRSOUTPH2,2020,9.31
REGION1,FRSOUTPH2,2021,8.877
REGION1,FRSOUTPH2,2022,8.444
REGION1,FRSOUTPH2,2023,8.011
REGION1,FRSOUTPH2,2024,7.578
REGION1,FRSOUTPH2,2025,7.145
REGION1,FRSOUTPH2,2026,6.712
REGION1,FRSOUTPH2,2027,6.279
REGION1,FRSOUTPH2,2028,5.846
REGION1,FRSOUTPH2,2029,5.413
REGION1,FRSOUTPH2,2030,4.98
REGION1,FRSOUTPH2,2031,4.905
REGION1,FRSOUTPH2,2032,4.83
REGION1,FRSOUTPH2,2033,4.755
REGION1,FRSOUTPH2,2034,4.68
REGION1,FRSOUTPH2,2035,4.605
REGION1,FRSOUTPH2,2036,4.53
REGION1,FRSOUTPH2,2037,4.455
REGION1,FRSOUTPH2,2038,4.38
REGION1,FRSOUTPH2,2039,4.305
REGION1,FRSOUTPH2,2040,4.23
REGION1,FRSOUTPH2,2041,4.155
REGION1,FRSOUTPH2,2042,4.08
REGION1,FRSOUTPH2,2043,4.005
REGION1,FRSOUTPH2,2044,3.93
REGION1,FRSOUTPH2,2045,3.855
REGION1,FRSOUTPH2,2046,3.78
REGION1,FRSOUTPH2,2047,3.705
REGION1,FRSOUTPH2,2048,3.63
REGION1,FRSOUTPH2,2049,3.555
REGION1,FRSOUTPH2,2050,3.48
REGION1,FRSOUTPH2,2051,3.48
REGION1,FRSOUTPH2,2052,3.48
REGION1,FRSOUTPH2,2053,3.48
REGION1,FRSOUTPH2,2054,3.48
REGION1,FRSOUTPH2,2055,3.48
REGION1,FRSOUTPH2,2056,3.48
REGION1,FRSOUTPH2,2057,3.48
REGION1,FRSOUTPH2,2058,3.48
REGION1,FRSOUTPH2,2059,3.48
REGION1,FRSOUTPH2,2060,3.48
REGION1,FRWIOFPH3,2015,70
REGION1,FRWIOFPH3,2016,67.50980499
REGION1,FRWIOFPH3,2017,65.01960998
REGION1,FRWIOFPH3,2018,62.52941497
REGION1,FRWIOFPH3,2019,60.03921995
REGION1,FRWIOFPH3,2020,57.54902494
REGION1,FRWIOFPH3,2021,57.27956463
REGION1,FRWIOFPH3,2022,57.01010431
REGION1,FRWIOFPH3,2023,56.74064399
REGION1,FRWIOFPH3,2024,56.47118367
REGION1,FRWIOFPH3,2025,56.20172336
REGION1,FRWIOFPH3,2026,55.93226304
REGION1,FRWIOFPH3,2027,55.66280272
