REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PLHFCHPH3,2034,0.91
REGION1,PLHFCHPH3,2035,0.91
REGION1,PLHFCHPH3,2036,0.91
REGION1,PLHFCHPH3,2037,0.91
REGION1,PLHFCHPH3,2038,0.91
REGION1,PLHFCHPH3,2039,0.91
REGION1,PLHFCHPH3,2040,0.91
REGION1,PLHFCHPH3,2041,0.91
REGION1,PLHFCHPH3,2042,0.91
REGION1,PLHFCHPH3,2043,0.91
REGION1,PLHFCHPH3,2044,0.91
REGION1,PLHFCHPH3,2045,0.91
REGION1,PLHFCHPH3,2046,0.91
REGION1,PLHFCHPH3,2047,0.91
REGION1,PLHFCHPH3,2048,0.91
REGION1,PLHFCHPH3,2049,0.91
REGION1,PLHFCHPH3,2050,0.91
REGION1,PLHFCHPH3,2051,0.91
REGION1,PLHFCHPH3,2052,0.91
REGION1,PLHFCHPH3,2053,0.91
REGION1,PLHFCHPH3,2054,0.91
REGION1,PLHFCHPH3,2055,0.91
REGION1,PLHFCHPH3,2056,0.91
REGION1,PLHFCHPH3,2057,0.91
REGION1,PLHFCHPH3,2058,0.91
REGION1,PLHFCHPH3,2059,0.91
REGION1,PLHFCHPH3,2060,0.91
REGION1,PLHFGCPH3,2015,0.15
REGION1,PLHFGCPH3,2016,0.15
REGION1,PLHFGCPH3,2017,0.15
REGION1,PLHFGCPH3,2018,0.15
REGION1,PLHFGCPH3,2019,0.15
REGION1,PLHFGCPH3,2020,0.15
REGION1,PLHFGCPH3,2021,0.15
REGION1,PLHFGCPH3,2022,0.15
REGION1,PLHFGCPH3,2023,0.15
REGION1,PLHFGCPH3,2024,0.15
REGION1,PLHFGCPH3,2025,0.15
REGION1,PLHFGCPH3,2026,0.15
REGION1,PLHFGCPH3,2027,0.15
REGION1,PLHFGCPH3,2028,0.15
REGION1,PLHFGCPH3,2029,0.15
REGION1,PLHFGCPH3,2030,0.15
REGION1,PLHFGCPH3,2031,0.15
REGION1,PLHFGCPH3,2032,0.15
REGION1,PLHFGCPH3,2033,0.15
REGION1,PLHFGCPH3,2034,0.15
REGION1,PLHFGCPH3,2035,0.15
REGION1,PLHFGCPH3,2036,0.15
REGION1,PLHFGCPH3,2037,0.15
REGION1,PLHFGCPH3,2038,0.15
REGION1,PLHFGCPH3,2039,0.15
REGION1,PLHFGCPH3,2040,0.15
REGION1,PLHFGCPH3,2041,0.15
REGION1,PLHFGCPH3,2042,0.15
REGION1,PLHFGCPH3,2043,0.15
REGION1,PLHFGCPH3,2044,0.15
REGION1,PLHFGCPH3,2045,0.15
REGION1,PLHFGCPH3,2046,0.15
REGION1,PLHFGCPH3,2047,0.15
REGION1,PLHFGCPH3,2048,0.15
REGION1,PLHFGCPH3,2049,0.15
REGION1,PLHFGCPH3,2050,0.15
REGION1,PLHFGCPH3,2051,0.15
REGION1,PLHFGCPH3,2052,0.15
REGION1,PLHFGCPH3,2053,0.15
REGION1,PLHFGCPH3,2054,0.15
REGION1,PLHFGCPH3,2055,0.15
REGION1,PLHFGCPH3,2056,0.15
REGION1,PLHFGCPH3,2057,0.15
REGION1,PLHFGCPH3,2058,0.15
REGION1,PLHFGCPH3,2059,0.15
REGION1,PLHFGCPH3,2060,0.15
REGION1,PLHFGCPN3,2015,0.15
REGION1,PLHFGCPN3,2016,0.15
REGION1,PLHFGCPN3,2017,0.15
REGION1,PLHFGCPN3,2018,0.15
REGION1,PLHFGCPN3,2019,0.15
REGION1,PLHFGCPN3,2020,0.15
REGION1,PLHFGCPN3,2021,0.15
REGION1,PLHFGCPN3,2022,0.15
REGION1,PLHFGCPN3,2023,0.15
REGION1,PLHFGCPN3,2024,0.15
REGION1,PLHFGCPN3,2025,0.15
REGION1,PLHFGCPN3,2026,0.15
REGION1,PLHFGCPN3,2027,0.15
REGION1,PLHFGCPN3,2028,0.15
REGION1,PLHFGCPN3,2029,0.15
REGION1,PLHFGCPN3,2030,0.15
REGION1,PLHFGCPN3,2031,0.15
REGION1,PLHFGCPN3,2032,0.15
REGION1,PLHFGCPN3,2033,0.15
REGION1,PLHFGCPN3,2034,0.15
REGION1,PLHFGCPN3,2035,0.15
REGION1,PLHFGCPN3,2036,0.15
REGION1,PLHFGCPN3,2037,0.15
REGION1,PLHFGCPN3,2038,0.15
REGION1,PLHFGCPN3,2039,0.15
REGION1,PLHFGCPN3,2040,0.15
REGION1,PLHFGCPN3,2041,0.15
REGION1,PLHFGCPN3,2042,0.15
REGION1,PLHFGCPN3,2043,0.15
REGION1,PLHFGCPN3,2044,0.15
REGION1,PLHFGCPN3,2045,0.15
REGION1,PLHFGCPN3,2046,0.15
REGION1,PLHFGCPN3,2047,0.15
REGION1,PLHFGCPN3,2048,0.15
REGION1,PLHFGCPN3,2049,0.15
REGION1,PLHFGCPN3,2050,0.15
REGION1,PLHFGCPN3,2051,0.15
REGION1,PLHFGCPN3,2052,0.15
REGION1,PLHFGCPN3,2053,0.15
REGION1,PLHFGCPN3,2054,0.15
REGION1,PLHFGCPN3,2055,0.15
REGION1,PLHFGCPN3,2056,0.15
REGION1,PLHFGCPN3,2057,0.15
REGION1,PLHFGCPN3,2058,0.15
REGION1,PLHFGCPN3,2059,0.15
REGION1,PLHFGCPN3,2060,0.15
REGION1,PLHFHPFH1,2015,0.97
REGION1,PLHFHPFH1,2016,0.97
REGION1,PLHFHPFH1,2017,0.97
REGION1,PLHFHPFH1,2018,0.97
REGION1,PLHFHPFH1,2019,0.97
REGION1,PLHFHPFH1,2020,0.97
REGION1,PLHFHPFH1,2021,0.97
REGION1,PLHFHPFH1,2022,0.97
REGION1,PLHFHPFH1,2023,0.97
REGION1,PLHFHPFH1,2024,0.97
REGION1,PLHFHPFH1,2025,0.97
REGION1,PLHFHPFH1,2026,0.97
REGION1,PLHFHPFH1,2027,0.97
REGION1,PLHFHPFH1,2028,0.97
REGION1,PLHFHPFH1,2029,0.97
REGION1,PLHFHPFH1,2030,0.97
REGION1,PLHFHPFH1,2031,0.97
REGION1,PLHFHPFH1,2032,0.97
REGION1,PLHFHPFH1,2033,0.97
REGION1,PLHFHPFH1,2034,0.97
REGION1,PLHFHPFH1,2035,0.97
REGION1,PLHFHPFH1,2036,0.97
REGION1,PLHFHPFH1,2037,0.97
REGION1,PLHFHPFH1,2038,0.97
REGION1,PLHFHPFH1,2039,0.97
REGION1,PLHFHPFH1,2040,0.97
REGION1,PLHFHPFH1,2041,0.97
REGION1,PLHFHPFH1,2042,0.97
REGION1,PLHFHPFH1,2043,0.97
REGION1,PLHFHPFH1,2044,0.97
REGION1,PLHFHPFH1,2045,0.97
REGION1,PLHFHPFH1,2046,0.97
REGION1,PLHFHPFH1,2047,0.97
REGION1,PLHFHPFH1,2048,0.97
REGION1,PLHFHPFH1,2049,0.97
REGION1,PLHFHPFH1,2050,0.97
REGION1,PLHFHPFH1,2051,0.97
REGION1,PLHFHPFH1,2052,0.97
REGION1,PLHFHPFH1,2053,0.97
REGION1,PLHFHPFH1,2054,0.97
REGION1,PLHFHPFH1,2055,0.97
REGION1,PLHFHPFH1,2056,0.97
REGION1,PLHFHPFH1,2057,0.97
REGION1,PLHFHPFH1,2058,0.97
REGION1,PLHFHPFH1,2059,0.97
REGION1,PLHFHPFH1,2060,0.97
REGION1,PLHFHPPH2,2015,0.97
REGION1,PLHFHPPH2,2016,0.97
REGION1,PLHFHPPH2,2017,0.97
REGION1,PLHFHPPH2,2018,0.97
REGION1,PLHFHPPH2,2019,0.97
REGION1,PLHFHPPH2,2020,0.97
REGION1,PLHFHPPH2,2021,0.97
REGION1,PLHFHPPH2,2022,0.97
REGION1,PLHFHPPH2,2023,0.97
REGION1,PLHFHPPH2,2024,0.97
REGION1,PLHFHPPH2,2025,0.97
REGION1,PLHFHPPH2,2026,0.97
REGION1,PLHFHPPH2,2027,0.97
REGION1,PLHFHPPH2,2028,0.97
REGION1,PLHFHPPH2,2029,0.97
REGION1,PLHFHPPH2,2030,0.97
REGION1,PLHFHPPH2,2031,0.97
REGION1,PLHFHPPH2,2032,0.97
REGION1,PLHFHPPH2,2033,0.97
REGION1,PLHFHPPH2,2034,0.97
REGION1,PLHFHPPH2,2035,0.97
REGION1,PLHFHPPH2,2036,0.97
REGION1,PLHFHPPH2,2037,0.97
REGION1,PLHFHPPH2,2038,0.97
REGION1,PLHFHPPH2,2039,0.97
REGION1,PLHFHPPH2,2040,0.97
REGION1,PLHFHPPH2,2041,0.97
REGION1,PLHFHPPH2,2042,0.97
REGION1,PLHFHPPH2,2043,0.97
REGION1,PLHFHPPH2,2044,0.97
REGION1,PLHFHPPH2,2045,0.97
REGION1,PLHFHPPH2,2046,0.97
REGION1,PLHFHPPH2,2047,0.97
REGION1,PLHFHPPH2,2048,0.97
REGION1,PLHFHPPH2,2049,0.97
REGION1,PLHFHPPH2,2050,0.97
REGION1,PLHFHPPH2,2051,0.97
REGION1,PLHFHPPH2,2052,0.97
REGION1,PLHFHPPH2,2053,0.97
REGION1,PLHFHPPH2,2054,0.97
REGION1,PLHFHPPH2,2055,0.97
REGION1,PLHFHPPH2,2056,0.97
REGION1,PLHFHPPH2,2057,0.97
REGION1,PLHFHPPH2,2058,0.97
REGION1,PLHFHPPH2,2059,0.97
REGION1,PLHFHPPH2,2060,0.97
REGION1,PLHFSTPH2,2015,0.8
REGION1,PLHFSTPH2,2016,0.8
REGION1,PLHFSTPH2,2017,0.8
REGION1,PLHFSTPH2,2018,0.8
REGION1,PLHFSTPH2,2019,0.8
REGION1,PLHFSTPH2,2020,0.8
REGION1,PLHFSTPH2,2021,0.8
REGION1,PLHFSTPH2,2022,0.8
REGION1,PLHFSTPH2,2023,0.8
REGION1,PLHFSTPH2,2024,0.8
REGION1,PLHFSTPH2,2025,0.8
REGION1,PLHFSTPH2,2026,0.8
REGION1,PLHFSTPH2,2027,0.8
REGION1,PLHFSTPH2,2028,0.8
REGION1,PLHFSTPH2,2029,0.8
REGION1,PLHFSTPH2,2030,0.8
REGION1,PLHFSTPH2,2031,0.8
REGION1,PLHFSTPH2,2032,0.8
REGION1,PLHFSTPH2,2033,0.8
REGION1,PLHFSTPH2,2034,0.8
REGION1,PLHFSTPH2,2035,0.8
REGION1,PLHFSTPH2,2036,0.8
REGION1,PLHFSTPH2,2037,0.8
REGION1,PLHFSTPH2,2038,0.8
REGION1,PLHFSTPH2,2039,0.8
REGION1,PLHFSTPH2,2040,0.8
REGION1,PLHFSTPH2,2041,0.8
REGION1,PLHFSTPH2,2042,0.8
REGION1,PLHFSTPH2,2043,0.8
REGION1,PLHFSTPH2,2044,0.8
REGION1,PLHFSTPH2,2045,0.8
REGION1,PLHFSTPH2,2046,0.8
REGION1,PLHFSTPH2,2047,0.8
REGION1,PLHFSTPH2,2048,0.8
REGION1,PLHFSTPH2,2049,0.8
REGION1,PLHFSTPH2,2050,0.8
REGION1,PLHFSTPH2,2051,0.8
REGION1,PLHFSTPH2,2052,0.8
REGION1,PLHFSTPH2,2053,0.8
REGION1,PLHFSTPH2,2054,0.8
REGION1,PLHFSTPH2,2055,0.8
REGION1,PLHFSTPH2,2056,0.8
REGION1,PLHFSTPH2,2057,0.8
REGION1,PLHFSTPH2,2058,0.8
REGION1,PLHFSTPH2,2059,0.8
REGION1,PLHFSTPH2,2060,0.8
REGION1,PLHFSTPH3,2015,0.8
REGION1,PLHFSTPH3,2016,0.8
REGION1,PLHFSTPH3,2017,0.8
REGION1,PLHFSTPH3,2018,0.8
REGION1,PLHFSTPH3,2019,0.8
REGION1,PLHFSTPH3,2020,0.8
REGION1,PLHFSTPH3,2021,0.8
REGION1,PLHFSTPH3,2022,0.8
REGION1,PLHFSTPH3,2023,0.8
REGION1,PLHFSTPH3,2024,0.8
REGION1,PLHFSTPH3,2025,0.8
REGION1,PLHFSTPH3,2026,0.8
REGION1,PLHFSTPH3,2027,0.8
REGION1,PLHFSTPH3,2028,0.8
REGION1,PLHFSTPH3,2029,0.8
REGION1,PLHFSTPH3,2030,0.8
REGION1,PLHFSTPH3,2031,0.8
REGION1,PLHFSTPH3,2032,0.8
REGION1,PLHFSTPH3,2033,0.8
REGION1,PLHFSTPH3,2034,0.8
REGION1,PLHFSTPH3,2035,0.8
REGION1,PLHFSTPH3,2036,0.8
REGION1,PLHFSTPH3,2037,0.8
REGION1,PLHFSTPH3,2038,0.8
REGION1,PLHFSTPH3,2039,0.8
REGION1,PLHFSTPH3,2040,0.8
REGION1,PLHFSTPH3,2041,0.8
REGION1,PLHFSTPH3,2042,0.8
REGION1,PLHFSTPH3,2043,0.8
REGION1,PLHFSTPH3,2044,0.8
REGION1,PLHFSTPH3,2045,0.8
REGION1,PLHFSTPH3,2046,0.8
REGION1,PLHFSTPH3,2047,0.8
REGION1,PLHFSTPH3,2048,0.8
REGION1,PLHFSTPH3,2049,0.8
REGION1,PLHFSTPH3,2050,0.8
REGION1,PLHFSTPH3,2051,0.8
REGION1,PLHFSTPH3,2052,0.8
REGION1,PLHFSTPH3,2053,0.8
REGION1,PLHFSTPH3,2054,0.8
REGION1,PLHFSTPH3,2055,0.8
REGION1,PLHFSTPH3,2056,0.8
REGION1,PLHFSTPH3,2057,0.8
REGION1,PLHFSTPH3,2058,0.8
REGION1,PLHFSTPH3,2059,0.8
REGION1,PLHFSTPH3,2060,0.8
REGION1,PLHYDMPH0,2015,0.98
REGION1,PLHYDMPH0,2016,0.98
REGION1,PLHYDMPH0,2017,0.98
REGION1,PLHYDMPH0,2018,0.98
REGION1,PLHYDMPH0,2019,0.98
REGION1,PLHYDMPH0,2020,0.98
REGION1,PLHYDMPH0,2021,0.98
REGION1,PLHYDMPH0,2022,0.98
REGION1,PLHYDMPH0,2023,0.98
REGION1,PLHYDMPH0,2024,0.98
REGION1,PLHYDMPH0,2025,0.98
REGION1,PLHYDMPH0,2026,0.98
REGION1,PLHYDMPH0,2027,0.98
REGION1,PLHYDMPH0,2028,0.98
REGION1,PLHYDMPH0,2029,0.98
REGION1,PLHYDMPH0,2030,0.98
REGION1,PLHYDMPH0,2031,0.98
REGION1,PLHYDMPH0,2032,0.98
REGION1,PLHYDMPH0,2033,0.98
REGION1,PLHYDMPH0,2034,0.98
REGION1,PLHYDMPH0,2035,0.98
REGION1,PLHYDMPH0,2036,0.98
REGION1,PLHYDMPH0,2037,0.98
REGION1,PLHYDMPH0,2038,0.98
REGION1,PLHYDMPH0,2039,0.98
REGION1,PLHYDMPH0,2040,0.98
REGION1,PLHYDMPH0,2041,0.98
REGION1,PLHYDMPH0,2042,0.98
REGION1,PLHYDMPH0,2043,0.98
REGION1,PLHYDMPH0,2044,0.98
REGION1,PLHYDMPH0,2045,0.98
REGION1,PLHYDMPH0,2046,0.98
REGION1,PLHYDMPH0,2047,0.98
REGION1,PLHYDMPH0,2048,0.98
REGION1,PLHYDMPH0,2049,0.98
REGION1,PLHYDMPH0,2050,0.98
REGION1,PLHYDMPH0,2051,0.98
REGION1,PLHYDMPH0,2052,0.98
REGION1,PLHYDMPH0,2053,0.98
REGION1,PLHYDMPH0,2054,0.98
REGION1,PLHYDMPH0,2055,0.98
REGION1,PLHYDMPH0,2056,0.98
REGION1,PLHYDMPH0,2057,0.98
REGION1,PLHYDMPH0,2058,0.98
REGION1,PLHYDMPH0,2059,0.98
REGION1,PLHYDMPH0,2060,0.98
REGION1,PLHYDMPH1,2015,0.98
REGION1,PLHYDMPH1,2016,0.98
REGION1,PLHYDMPH1,2017,0.98
REGION1,PLHYDMPH1,2018,0.98
REGION1,PLHYDMPH1,2019,0.98
REGION1,PLHYDMPH1,2020,0.98
REGION1,PLHYDMPH1,2021,0.98
REGION1,PLHYDMPH1,2022,0.98
REGION1,PLHYDMPH1,2023,0.98
REGION1,PLHYDMPH1,2024,0.98
REGION1,PLHYDMPH1,2025,0.98
REGION1,PLHYDMPH1,2026,0.98
REGION1,PLHYDMPH1,2027,0.98
REGION1,PLHYDMPH1,2028,0.98
REGION1,PLHYDMPH1,2029,0.98
REGION1,PLHYDMPH1,2030,0.98
REGION1,PLHYDMPH1,2031,0.98
REGION1,PLHYDMPH1,2032,0.98
REGION1,PLHYDMPH1,2033,0.98
REGION1,PLHYDMPH1,2034,0.98
REGION1,PLHYDMPH1,2035,0.98
REGION1,PLHYDMPH1,2036,0.98
REGION1,PLHYDMPH1,2037,0.98
REGION1,PLHYDMPH1,2038,0.98
REGION1,PLHYDMPH1,2039,0.98
REGION1,PLHYDMPH1,2040,0.98
REGION1,PLHYDMPH1,2041,0.98
REGION1,PLHYDMPH1,2042,0.98
REGION1,PLHYDMPH1,2043,0.98
REGION1,PLHYDMPH1,2044,0.98
REGION1,PLHYDMPH1,2045,0.98
REGION1,PLHYDMPH1,2046,0.98
REGION1,PLHYDMPH1,2047,0.98
REGION1,PLHYDMPH1,2048,0.98
REGION1,PLHYDMPH1,2049,0.98
REGION1,PLHYDMPH1,2050,0.98
REGION1,PLHYDMPH1,2051,0.98
REGION1,PLHYDMPH1,2052,0.98
REGION1,PLHYDMPH1,2053,0.98
REGION1,PLHYDMPH1,2054,0.98
REGION1,PLHYDMPH1,2055,0.98
REGION1,PLHYDMPH1,2056,0.98
REGION1,PLHYDMPH1,2057,0.98
REGION1,PLHYDMPH1,2058,0.98
REGION1,PLHYDMPH1,2059,0.98
REGION1,PLHYDMPH1,2060,0.98
REGION1,PLHYDMPH2,2015,0.98
REGION1,PLHYDMPH2,2016,0.98
REGION1,PLHYDMPH2,2017,0.98
REGION1,PLHYDMPH2,2018,0.98
REGION1,PLHYDMPH2,2019,0.98
REGION1,PLHYDMPH2,2020,0.98
REGION1,PLHYDMPH2,2021,0.98
REGION1,PLHYDMPH2,2022,0.98
REGION1,PLHYDMPH2,2023,0.98
REGION1,PLHYDMPH2,2024,0.98
REGION1,PLHYDMPH2,2025,0.98
REGION1,PLHYDMPH2,2026,0.98
REGION1,PLHYDMPH2,2027,0.98
REGION1,PLHYDMPH2,2028,0.98
REGION1,PLHYDMPH2,2029,0.98
REGION1,PLHYDMPH2,2030,0.98
REGION1,PLHYDMPH2,2031,0.98
REGION1,PLHYDMPH2,2032,0.98
REGION1,PLHYDMPH2,2033,0.98
REGION1,PLHYDMPH2,2034,0.98
REGION1,PLHYDMPH2,2035,0.98
REGION1,PLHYDMPH2,2036,0.98
REGION1,PLHYDMPH2,2037,0.98
REGION1,PLHYDMPH2,2038,0.98
REGION1,PLHYDMPH2,2039,0.98
REGION1,PLHYDMPH2,2040,0.98
REGION1,PLHYDMPH2,2041,0.98
REGION1,PLHYDMPH2,2042,0.98
REGION1,PLHYDMPH2,2043,0.98
REGION1,PLHYDMPH2,2044,0.98
REGION1,PLHYDMPH2,2045,0.98
REGION1,PLHYDMPH2,2046,0.98
REGION1,PLHYDMPH2,2047,0.98
REGION1,PLHYDMPH2,2048,0.98
REGION1,PLHYDMPH2,2049,0.98
REGION1,PLHYDMPH2,2050,0.98
REGION1,PLHYDMPH2,2051,0.98
REGION1,PLHYDMPH2,2052,0.98
REGION1,PLHYDMPH2,2053,0.98
REGION1,PLHYDMPH2,2054,0.98
REGION1,PLHYDMPH2,2055,0.98
REGION1,PLHYDMPH2,2056,0.98
REGION1,PLHYDMPH2,2057,0.98
REGION1,PLHYDMPH2,2058,0.98
REGION1,PLHYDMPH2,2059,0.98
REGION1,PLHYDMPH2,2060,0.98
REGION1,PLHYDMPH3,2015,0.98
REGION1,PLHYDMPH3,2016,0.98
REGION1,PLHYDMPH3,2017,0.98
REGION1,PLHYDMPH3,2018,0.98
REGION1,PLHYDMPH3,2019,0.98
REGION1,PLHYDMPH3,2020,0.98
REGION1,PLHYDMPH3,2021,0.98
REGION1,PLHYDMPH3,2022,0.98
REGION1,PLHYDMPH3,2023,0.98
REGION1,PLHYDMPH3,2024,0.98
REGION1,PLHYDMPH3,2025,0.98
REGION1,PLHYDMPH3,2026,0.98
REGION1,PLHYDMPH3,2027,0.98
REGION1,PLHYDMPH3,2028,0.98
REGION1,PLHYDMPH3,2029,0.98
REGION1,PLHYDMPH3,2030,0.98
REGION1,PLHYDMPH3,2031,0.98
REGION1,PLHYDMPH3,2032,0.98
REGION1,PLHYDMPH3,2033,0.98
REGION1,PLHYDMPH3,2034,0.98
REGION1,PLHYDMPH3,2035,0.98
REGION1,PLHYDMPH3,2036,0.98
REGION1,PLHYDMPH3,2037,0.98
REGION1,PLHYDMPH3,2038,0.98
REGION1,PLHYDMPH3,2039,0.98
REGION1,PLHYDMPH3,2040,0.98
REGION1,PLHYDMPH3,2041,0.98
REGION1,PLHYDMPH3,2042,0.98
REGION1,PLHYDMPH3,2043,0.98
REGION1,PLHYDMPH3,2044,0.98
REGION1,PLHYDMPH3,2045,0.98
REGION1,PLHYDMPH3,2046,0.98
REGION1,PLHYDMPH3,2047,0.98
REGION1,PLHYDMPH3,2048,0.98
REGION1,PLHYDMPH3,2049,0.98
REGION1,PLHYDMPH3,2050,0.98
REGION1,PLHYDMPH3,2051,0.98
REGION1,PLHYDMPH3,2052,0.98
REGION1,PLHYDMPH3,2053,0.98
REGION1,PLHYDMPH3,2054,0.98
REGION1,PLHYDMPH3,2055,0.98
REGION1,PLHYDMPH3,2056,0.98
REGION1,PLHYDMPH3,2057,0.98
REGION1,PLHYDMPH3,2058,0.98
REGION1,PLHYDMPH3,2059,0.98
REGION1,PLHYDMPH3,2060,0.98
REGION1,PLHYDSPH2,2015,0.05849327894925863
REGION1,PLHYDSPH2,2016,0.05849327894925863
REGION1,PLHYDSPH2,2017,0.05849327894925863
REGION1,PLHYDSPH2,2018,0.05849327894925863
REGION1,PLHYDSPH2,2019,0.05849327894925863
REGION1,PLHYDSPH2,2020,0.05849327894925863
REGION1,PLHYDSPH2,2021,0.05849327894925863
REGION1,PLHYDSPH2,2022,0.05849327894925863
REGION1,PLHYDSPH2,2023,0.05849327894925863
REGION1,PLHYDSPH2,2024,0.05849327894925863
REGION1,PLHYDSPH2,2025,0.05849327894925863
REGION1,PLHYDSPH2,2026,0.05849327894925863
REGION1,PLHYDSPH2,2027,0.05849327894925863
REGION1,PLHYDSPH2,2028,0.05849327894925863
REGION1,PLHYDSPH2,2029,0.05849327894925863
REGION1,PLHYDSPH2,2030,0.05849327894925863
REGION1,PLHYDSPH2,2031,0.05849327894925863
REGION1,PLHYDSPH2,2032,0.05849327894925863
REGION1,PLHYDSPH2,2033,0.05849327894925863
REGION1,PLHYDSPH2,2034,0.05849327894925863
REGION1,PLHYDSPH2,2035,0.05849327894925863
REGION1,PLHYDSPH2,2036,0.05849327894925863
REGION1,PLHYDSPH2,2037,0.05849327894925863
REGION1,PLHYDSPH2,2038,0.05849327894925863
REGION1,PLHYDSPH2,2039,0.05849327894925863
REGION1,PLHYDSPH2,2040,0.05849327894925863
REGION1,PLHYDSPH2,2041,0.05849327894925863
REGION1,PLHYDSPH2,2042,0.05849327894925863
REGION1,PLHYDSPH2,2043,0.05849327894925863
REGION1,PLHYDSPH2,2044,0.05849327894925863
REGION1,PLHYDSPH2,2045,0.05849327894925863
REGION1,PLHYDSPH2,2046,0.05849327894925863
REGION1,PLHYDSPH2,2047,0.05849327894925863
REGION1,PLHYDSPH2,2048,0.05849327894925863
REGION1,PLHYDSPH2,2049,0.05849327894925863
REGION1,PLHYDSPH2,2050,0.05849327894925863
REGION1,PLHYDSPH2,2051,0.05849327894925863
REGION1,PLHYDSPH2,2052,0.05849327894925863
REGION1,PLHYDSPH2,2053,0.05849327894925863
REGION1,PLHYDSPH2,2054,0.05849327894925863
REGION1,PLHYDSPH2,2055,0.05849327894925863
REGION1,PLHYDSPH2,2056,0.05849327894925863
REGION1,PLHYDSPH2,2057,0.05849327894925863
REGION1,PLHYDSPH2,2058,0.05849327894925863
REGION1,PLHYDSPH2,2059,0.05849327894925863
REGION1,PLHYDSPH2,2060,0.05849327894925863
REGION1,PLHYDSPH3,2015,0.05849327894925863
REGION1,PLHYDSPH3,2016,0.05849327894925863
REGION1,PLHYDSPH3,2017,0.05849327894925863
REGION1,PLHYDSPH3,2018,0.05849327894925863
REGION1,PLHYDSPH3,2019,0.05849327894925863
REGION1,PLHYDSPH3,2020,0.05849327894925863
REGION1,PLHYDSPH3,2021,0.05849327894925863
REGION1,PLHYDSPH3,2022,0.05849327894925863
REGION1,PLHYDSPH3,2023,0.05849327894925863
REGION1,PLHYDSPH3,2024,0.05849327894925863
REGION1,PLHYDSPH3,2025,0.05849327894925863
REGION1,PLHYDSPH3,2026,0.05849327894925863
REGION1,PLHYDSPH3,2027,0.05849327894925863
REGION1,PLHYDSPH3,2028,0.05849327894925863
REGION1,PLHYDSPH3,2029,0.05849327894925863
REGION1,PLHYDSPH3,2030,0.05849327894925863
REGION1,PLHYDSPH3,2031,0.05849327894925863
REGION1,PLHYDSPH3,2032,0.05849327894925863
REGION1,PLHYDSPH3,2033,0.05849327894925863
REGION1,PLHYDSPH3,2034,0.05849327894925863
REGION1,PLHYDSPH3,2035,0.05849327894925863
REGION1,PLHYDSPH3,2036,0.05849327894925863
REGION1,PLHYDSPH3,2037,0.05849327894925863
REGION1,PLHYDSPH3,2038,0.05849327894925863
REGION1,PLHYDSPH3,2039,0.05849327894925863
REGION1,PLHYDSPH3,2040,0.05849327894925863
REGION1,PLHYDSPH3,2041,0.05849327894925863
REGION1,PLHYDSPH3,2042,0.05849327894925863
REGION1,PLHYDSPH3,2043,0.05849327894925863
REGION1,PLHYDSPH3,2044,0.05849327894925863
REGION1,PLHYDSPH3,2045,0.05849327894925863
REGION1,PLHYDSPH3,2046,0.05849327894925863
REGION1,PLHYDSPH3,2047,0.05849327894925863
REGION1,PLHYDSPH3,2048,0.05849327894925863
REGION1,PLHYDSPH3,2049,0.05849327894925863
REGION1,PLHYDSPH3,2050,0.05849327894925863
REGION1,PLHYDSPH3,2051,0.05849327894925863
REGION1,PLHYDSPH3,2052,0.05849327894925863
REGION1,PLHYDSPH3,2053,0.05849327894925863
REGION1,PLHYDSPH3,2054,0.05849327894925863
REGION1,PLHYDSPH3,2055,0.05849327894925863
REGION1,PLHYDSPH3,2056,0.05849327894925863
REGION1,PLHYDSPH3,2057,0.05849327894925863
REGION1,PLHYDSPH3,2058,0.05849327894925863
REGION1,PLHYDSPH3,2059,0.05849327894925863
REGION1,PLHYDSPH3,2060,0.05849327894925863
REGION1,PLNGCCPH2,2015,0.85
REGION1,PLNGCCPH2,2016,0.85
REGION1,PLNGCCPH2,2017,0.85
REGION1,PLNGCCPH2,2018,0.85
REGION1,PLNGCCPH2,2019,0.85
REGION1,PLNGCCPH2,2020,0.85
REGION1,PLNGCCPH2,2021,0.85
REGION1,PLNGCCPH2,2022,0.85
REGION1,PLNGCCPH2,2023,0.85
REGION1,PLNGCCPH2,2024,0.85
REGION1,PLNGCCPH2,2025,0.85
REGION1,PLNGCCPH2,2026,0.85
REGION1,PLNGCCPH2,2027,0.85
REGION1,PLNGCCPH2,2028,0.85
REGION1,PLNGCCPH2,2029,0.85
REGION1,PLNGCCPH2,2030,0.85
REGION1,PLNGCCPH2,2031,0.85
REGION1,PLNGCCPH2,2032,0.85
REGION1,PLNGCCPH2,2033,0.85
REGION1,PLNGCCPH2,2034,0.85
REGION1,PLNGCCPH2,2035,0.85
REGION1,PLNGCCPH2,2036,0.85
REGION1,PLNGCCPH2,2037,0.85
REGION1,PLNGCCPH2,2038,0.85
REGION1,PLNGCCPH2,2039,0.85
REGION1,PLNGCCPH2,2040,0.85
REGION1,PLNGCCPH2,2041,0.85
REGION1,PLNGCCPH2,2042,0.85
REGION1,PLNGCCPH2,2043,0.85
REGION1,PLNGCCPH2,2044,0.85
REGION1,PLNGCCPH2,2045,0.85
REGION1,PLNGCCPH2,2046,0.85
REGION1,PLNGCCPH2,2047,0.85
REGION1,PLNGCCPH2,2048,0.85
REGION1,PLNGCCPH2,2049,0.85
